input,weighted_mpo_score,syba_score,sa_score,qed
CN(C)CCCNCc1ccc(-c2ccc(F)c(Cl)c2)o1,0.7494337188149285,94.64066705509616,2.1616973362079186,0.7889425810934426
CCC(=O)Nc1nnc(Cc2ccc(OC)c(OC)c2)s1,0.7721892815405171,148.9602271396361,2.038769304917176,0.8873176058089602
OC(CNCc1ccccc1)Cn1c2ccccc2c2ccccc21,0.7017883747551092,83.66555089698805,2.316616885058579,0.5616706422373791
O=c1nc(C=Cc2ccc(Br)cc2)oc2ccccc12,0.724403980149982,82.93273707019071,2.216898288760138,0.7105973331993057
CCOc1cc2c(cc1OCC)C(c1cc(Cl)c(O)c(OCC)c1)NCC2,0.7135517516017416,56.147659500719534,2.9043255914618324,0.7284111070937003
COc1ccc(N2CCN(C(CNC(=O)CC(C)(C)C)c3ccc4c(c3)OCO4)CC2)cc1,0.7036451676852412,206.45475467850764,2.799750499296202,0.6873970533091428
COc1ccc(C(=O)C2CC2c2ccc(Cl)cc2)cc1,0.730236643187818,68.30298273896636,2.478579233100444,0.7818671199158479
COc1ccc(CN2CCN(Cc3ccccc3)CC2)c(O)c1,0.8055390333881154,127.95729246155126,1.7607953412861193,0.9207453270449092
CCOC(=O)c1cnc2ccc(Cl)cc2c1NCCCN(C)C,0.7129251240080747,109.58805163134068,2.187822705666141,0.6202981262489435
Oc1ccc(C(=C(Cl)Cl)c2ccc(O)cc2)cc1,0.7574977184671432,24.414268157923573,2.1511837336842223,0.8615043450980945
Cc1[nH]c2ccccc2c(=O)c1CC=C(Cl)Cl,0.7895756357553576,53.66463271829871,2.534630575293912,0.8845824125904456
CC(C)(C)c1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,0.7216598837217766,78.58044877047344,2.1261576003629354,0.7738194864535588
CCCCCn1c(=N)n(CC(O)COc2cccc(C)c2)c2ccccc21,0.703210314128778,132.4995768254698,2.734996665125013,0.5641927935558315
CCOC(=O)C1(Cc2ccccc2)CCN(Cc2cccc(OC)c2O)CC1,0.7724528715829406,128.9498127758824,2.2621133138934315,0.7374262144110467
Cc1ccc(OCCCCCCNCCO)c(C)c1,0.7129667719319048,78.20576659370028,1.8846489435245173,0.639207982572717
CC(C)CCNCC(O)Cn1c2ccccc2c2ccccc21,0.718776826982837,60.73220989910066,2.4980001865505344,0.6515120235788044
CCCCCCc1cc(O)c2c3c(c(=O)oc2c1)CCC(C)C3,0.7021077061392581,51.5551919224732,2.947983435609169,0.6399823531860329
CCOc1ccc2c(c1)CN(Cc1ccc(Cl)cc1)CO2,0.7440672616721613,83.09967955687772,2.0008817036604167,0.8488932219643442
CCCc1c(C)[nH]c2ccc(Br)cc2c1=O,0.7912960470217922,67.01213686854194,2.187472950872808,0.8961102773427189
CCOC(=O)c1c[nH]c2c(CC)cccc2c1=O,0.7577181878015251,68.08012203024943,2.0788237336842226,0.8437173818694386
COc1ccc(-c2cc3c(nn2)-c2ccccc2C3=O)cc1,0.7031438110405108,48.608582279369536,2.006513501417526,0.5672688702399821
COc1ccc(CN2CCCC(C(=O)c3ccc(C(F)(F)F)cc3)C2)c(O)c1,0.7350037064804231,139.39549618981786,2.608746710256579,0.7594993320296161
CN(C)c1ccc(N=Cc2ccc(N3CCOCC3)cc2)cc1,0.7615498786349018,116.20504764466314,2.149762735086348,0.8109350964750937
CCOc1cc2c(cc1OCC)C(c1cc(Cl)ccc1O)NCC2,0.7510152697131042,59.7574714816071,2.780853748212545,0.8553579941388325
CCCCc1c(CCC)c(=N)c2ccccc2n1C,0.762588726632093,33.26905114477759,2.585065779518711,0.8389182902824468
COc1ccc(C=C2SC(=Nc3ccc(F)cc3)NC2=O)c(OC)c1,0.7705305475555897,142.78755162077772,2.6643764799469576,0.8462221970560193
COc1ccc(C=C2SC(=Nc3ccccc3)NC2=O)cc1,0.7807534381705188,120.69095166991173,2.5071493187252187,0.8815202816292518
CCOc1ccc2nc(C)cc(Nc3ccc(N(C)C)cc3)c2c1,0.7318644043209586,131.8750468368641,2.0234947949402446,0.7355324976960619
CCOC(=O)c1cnc2ccc(OC)cc2c1NCc1ccccc1,0.7318700324492443,139.53136144638438,1.9386800823304888,0.688684930938792
Nc1nc(Nc2cccc(F)c2)nc2ccccc12,0.7386996437661981,86.70410248791119,1.873473838629412,0.7372138006121115
COc1cccc(Nc2nc(N)c3ccccc3n2)c1,0.7354073576933764,104.9962943263303,1.8416054505638524,0.7620870603068406
CCOC(=O)c1cnc2ccc(OC)cc2c1Nc1ccc(N2CCN(C)CC2)cc1,0.7084930333449212,171.97326939272685,2.205114075253217,0.6065060735986596
CN1CCN(c2nc(Nc3ccc(O)cc3)nc3ccccc23)CC1,0.721010750629877,104.45050110251226,2.0613437546171056,0.7177586176157628
Oc1ccc(Br)cc1CN1CCN(Cc2ccc(Cl)cc2)CC1,0.7745213637186327,136.36810655647946,1.8647551575892187,0.8431572585267915
O=C(CCl)NCCOc1ccc(Cl)cc1Cl,0.7022231242440999,100.19186465058824,1.8838330907329477,0.665993765930719
CCOc1ccc(N2C(N)=NC(N)=NC2(C)C)cc1,0.7068783654342967,21.164051037317385,2.500350126956471,0.857108577353063
COc1ccc(Nc2cc(C)nc(NCc3ccccc3)n2)cc1,0.7348747583423793,138.5959495611182,1.8738888479460627,0.714322436808689
COc1cc(CNCCc2ccc(Cl)cc2)cc(OC)c1O,0.7851157853204564,108.15633358777588,1.8514409750527625,0.7674692418706083
CCCCNc1nc(NC(C)(C)C)nc(NC(C)(C)C)n1,0.7162495399228459,50.911189916349215,2.623520543509091,0.6972210880506546
CC(=O)c1sc(NC(=O)Nc2ccc(C)cc2C)nc1C,0.7613843532830691,119.60269544050234,2.0234282358167857,0.844313095720295
Cc1ccc(Nc2nc(N)c3ccccc3n2)cc1Cl,0.7446962635775605,97.94641664281048,1.927409722516943,0.7485489523355011
O=C(NNc1cc(N2CCCC2)nc(N2CCCC2)n1)c1ccccc1,0.7358820869027116,124.24584061588712,2.220686832121004,0.8054358834222135
O=C(CCc1ccccc1)c1ccccc1OCC(O)CN1CCCCC1,0.7530423065248946,141.07244971883657,2.3999100454156093,0.6863498796235445
CCc1ccc(CNCC(O)c2ccccc2)cc1,0.7884950658221141,107.23720101369696,2.0695920144438755,0.831142185904893
OCCNc1nc(Nc2ccc(Cl)c(Cl)c2)nc2ccccc12,0.7041091540626085,134.3216830399767,2.061441870875932,0.6474123167088401
COc1cc2ccc(=O)oc2cc1OCC=C(C)C,0.7445953628630317,52.73658904186855,2.2819682468626894,0.6255834433667719
COc1cc2ccc(=O)oc2cc1OC/C=C(\C)CCC=C(C)C,0.7028205135886461,67.0513240051691,2.543044973909652,0.5370717623071364
COc1cc2ccc(=O)oc2cc1OC/C=C(/C)CO,0.730626709260256,42.37406095526575,2.4522987624244053,0.668860967401513
COc1cc2oc(=O)ccc2cc1CC=C(C)C,0.744120365420583,44.533114670637175,2.345517272145761,0.6139122246240994
CC(C)=CCOc1ccc2ccc(=O)oc2c1,0.7474947077297278,81.05273953684066,2.23122427414825,0.6003303852676992
COc1cc2ccc(=O)oc2cc1OC,0.7389037364122997,43.31703429039859,1.857746305617104,0.7029061202023811
COc1cc2ccc(=O)oc2c(O)c1OCC=C(C)C,0.7319630157036738,39.17961007742904,2.664538452734094,0.6865767505856306
COc1ccc2ccc(=O)oc2c1OCC=C(C)C,0.7431612251161832,43.65662704040675,2.411254749039756,0.6255834433667719
COc1cc2ccc(=O)oc2cc1O,0.7160508433708441,37.95325070732631,2.051847449597464,0.6954481635264227
COc1cc2ccc(=O)oc2cc1OC[C@@H](O)C(C)(C)O,0.7309421417787915,50.87971776845378,2.866107824954767,0.808283230354323
COc1cc2ccc(=O)oc2cc1OC[C@H](O)C(C)(C)O,0.7309421417787915,50.87971776845378,2.866107824954767,0.808283230354323
COc1cc2oc(=O)ccc2cc1O[C@H](CC(C)C)C(C)C,0.7274710373592561,54.247503442621536,2.8908718127215,0.7485006133034753
COc1cc2oc(=O)ccc2cc1OCC[C@H](C)OC,0.7315327698257356,53.51814181514552,2.7188169432338736,0.7601168741635165
CC[C@@H](COc1cc2ccc(=O)oc2cc1OC)OC,0.7335161631772117,48.8876191785432,2.7688979871899164,0.7601168741635165
CC[C@H](COc1cc2oc(=O)ccc2cc1OC)OC,0.7332768545315937,48.19447055571752,2.7688979871899164,0.7601168741635165
COc1cc2oc(=O)ccc2cc1O[C@@H](CC(C)C)C(C)C,0.7274710373592561,54.247503442621536,2.8908718127215,0.7485006133034753
CCOc1cc2ccc(=O)oc2cc1OCC,0.74536988819932,48.34117539397303,1.9808569664559403,0.7627657908064769
CC[C@@H](COc1cc2oc(=O)ccc2cc1OC)OC,0.7332768545315937,48.19447055571752,2.7688979871899164,0.7601168741635165
COc1cc2ccc(=O)oc2cc1OCC[C@H](C)OC,0.7312934611801176,52.82499319231983,2.7188169432338736,0.7601168741635165
COc1cc2oc(=O)ccc2cc1OCC[C@@H](C)OC,0.7315327698257356,53.51814181514552,2.7188169432338736,0.7601168741635165
COc1cc2ccc(=O)oc2cc1OCC[C@@H](C)OC,0.7312934611801176,52.82499319231983,2.7188169432338736,0.7601168741635165
COc1cc2ccc(=O)oc2cc1O[C@@H](CC(C)C)C(C)C,0.7272317287136383,53.554354819795854,2.8908718127215,0.7485006133034753
COc1cc2ccc(=O)oc2cc1O[C@H](CC(C)C)C(C)C,0.7272317287136383,53.554354819795854,2.8908718127215,0.7485006133034753
CC[C@H](COc1cc2ccc(=O)oc2cc1OC)OC,0.7335161631772117,48.8876191785432,2.7688979871899164,0.7601168741635165
COc1cc2oc(=O)ccc2cc1OC(C(C)C)C(C)C,0.7693648382335876,44.81835222858423,2.4191027297439103,0.784487721684222
COc1cc2ccc(=O)oc2cc1OC(C(C)C)C(C)C,0.7691255295879698,44.12520360575855,2.4191027297439103,0.784487721684222
CCO[C@@H](C)COc1cc2ccc(=O)oc2cc1OC,0.7286901169067339,49.93960287721826,2.73564991026684,0.7601168741635165
CCO[C@H](C)COc1cc2ccc(=O)oc2cc1OC,0.7286901169067339,49.93960287721826,2.73564991026684,0.7601168741635165
COc1cc2oc(=O)ccc2cc1O,0.714107080458164,34.964295940131855,2.0498486330294163,0.6954481635264227
COc1cc2ccc(=O)oc2cc1OC(C)C,0.7441856038911572,52.54682906000325,2.05837591080946,0.7657314556793482
COc1cc2oc(=O)ccc2cc1C(C)=O,0.700006445949371,57.9941056554204,2.0364397340895906,0.5710894449671459
CCC(CC)Oc1cc2ccc(=O)oc2cc1OC,0.7749063030193251,56.07114750835049,2.298021947878654,0.775051477729611
CCC(CC)Oc1cc2oc(=O)ccc2cc1OC,0.7746669943737072,55.3779988855248,2.298021947878654,0.775051477729611
CC[C@@H](Oc1cc2ccc(=O)oc2cc1OC)C(C)C,0.7626141116338416,48.08958225815443,2.798812153024082,0.7825974840251297
CCC(CC)[C@@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7107678086026954,43.29426636551458,3.0103431998589523,0.7115391831754987
CCC(CC)[C@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7107678086026954,43.29426636551458,3.0103431998589523,0.7115391831754987
CC[C@H](Oc1cc2ccc(=O)oc2cc1OC)C(C)C,0.7626141116338416,48.08958225815443,2.798812153024082,0.7825974840251297
CCC(CC)[C@@H](CC)Oc1cc2oc(=O)ccc2cc1OC,0.7105284999570775,42.60111774268889,3.0103431998589523,0.7115391831754987
CCC(CC)[C@H](CC)Oc1cc2oc(=O)ccc2cc1OC,0.7105284999570775,42.60111774268889,3.0103431998589523,0.7115391831754987
CC[C@@H](Oc1cc2oc(=O)ccc2cc1OC)C(C)C,0.7623748029882236,47.396433635328734,2.798812153024082,0.7825974840251297
CC[C@H](Oc1cc2oc(=O)ccc2cc1OC)C(C)C,0.7623748029882236,47.396433635328734,2.798812153024082,0.7825974840251297
COc1cc2ccc(=O)oc2cc1O[C@@H](C)CC(C)C,0.7619365033969348,61.9126278862902,2.6864292159611463,0.7825974840251297
COCC(COC)Oc1cc2ccc(=O)oc2cc1OC,0.7315375489250422,52.18388973612123,2.448160178450422,0.7259079115559927
COc1cc2ccc(=O)oc2cc1O[C@H](C)CC(C)C,0.7619365033969348,61.9126278862902,2.6864292159611463,0.7825974840251297
CC[C@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7340922919501578,55.82510530136865,2.5988935738343493,0.7803380557947193
COc1cc2oc(=O)ccc2cc1O[C@@H](C)CC(C)C,0.7621758120425526,62.60577650911589,2.6864292159611463,0.7825974840251297
CC[C@@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7340922919501578,55.82510530136865,2.5988935738343493,0.7803380557947193
COc1cc2oc(=O)ccc2cc1O[C@H](C)CC(C)C,0.7621758120425526,62.60577650911589,2.6864292159611463,0.7825974840251297
CC[C@H](C)Oc1cc2oc(=O)ccc2cc1OC,0.73385298330454,55.13195667854297,2.5988935738343493,0.7803380557947193
CC[C@@H](C)Oc1cc2oc(=O)ccc2cc1OC,0.73385298330454,55.13195667854297,2.5988935738343493,0.7803380557947193
CC(C)=CCC/C(C)=C\COc1ccc2ccc(=O)oc2c1,0.7191396379876356,90.66694942353044,2.4976164092959383,0.5642272853803273
CC(C)=CCC/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.7191396379876356,90.66694942353044,2.4976164092959383,0.5642272853803273
C=CC[C@@H](Oc1cc2oc(=O)ccc2cc1OC)C(C)C,0.7085280959303786,39.78214724147293,3.007372686046488,0.5992645192041861
C=CC[C@H](Oc1cc2ccc(=O)oc2cc1OC)C(C)C,0.7087674045759966,40.47529586429862,3.007372686046488,0.5992645192041861
C=CC[C@@H](Oc1cc2ccc(=O)oc2cc1OC)C(C)C,0.7087674045759966,40.47529586429862,3.007372686046488,0.5992645192041861
C=CC[C@H](Oc1cc2oc(=O)ccc2cc1OC)C(C)C,0.7085280959303786,39.78214724147293,3.007372686046488,0.5992645192041861
COc1cc2ccc(=O)oc2cc1O[C@H](C)C(C)C,0.7664698986461571,45.6668016499672,2.7382046771657684,0.7936622713700021
COc1cc2oc(=O)ccc2cc1O[C@@H](C)C(C)C,0.7667092072917752,46.35995027279289,2.7382046771657684,0.7936622713700021
COc1cc2oc(=O)ccc2cc1O[C@H](C)C(C)C,0.7667092072917752,46.35995027279289,2.7382046771657684,0.7936622713700021
COc1cc2ccc(=O)oc2cc1O[C@@H](C)C(C)C,0.7664698986461571,45.6668016499672,2.7382046771657684,0.7936622713700021
C=CC[C@@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7086178190143202,40.127562555936734,2.9051964266354577,0.6117811516300549
COc1cc2oc(=O)ccc2cc1O[C@H](C)CC(C)(C)OC,0.7543917482511486,61.671394569129184,2.968294889644577,0.7657007349668026
COc1cc2oc(=O)ccc2cc1O[C@@H](C)CC(C)(C)OC,0.7543917482511486,61.671394569129184,2.968294889644577,0.7657007349668026
C=C[C@@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7067405812169407,29.59991141238284,3.0409435964467795,0.6117811516300549
COC/C(C)=C\COc1ccc2ccc(=O)oc2c1,0.7131564115537774,70.18027903062628,2.427215610191185,0.6123740595954951
C=CC[C@@H](C)Oc1cc2oc(=O)ccc2cc1OC,0.7083785103687024,39.43441393311105,2.9051964266354577,0.6117811516300549
COC/C(C)=C/COc1ccc2ccc(=O)oc2c1,0.7131564115537774,70.18027903062628,2.427215610191185,0.6123740595954951
C=C[C@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7067405812169407,29.59991141238284,3.0409435964467795,0.6117811516300549
CC(C)=CCc1cc2ccc(=O)oc2cc1O,0.7532299929498898,37.594615821273294,2.46886429051486,0.636951938135889
CCC[C@H](C)Oc1cc2oc(=O)ccc2cc1OC,0.7597349282874477,49.10418009470296,2.652689605155052,0.775051477729611
CC[C@@H](C)[C@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7549884344909061,48.26416816806437,3.05992340682146,0.7825974840251299
CC[C@H](C)[C@@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7549884344909061,48.26416816806437,3.05992340682146,0.7825974840251299
CC[C@@H](C)[C@@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7549884344909061,48.26416816806437,3.05992340682146,0.7825974840251299
CC[C@@H](C)[C@H](C)Oc1cc2oc(=O)ccc2cc1OC,0.7547491258452883,47.57101954523869,3.05992340682146,0.7825974840251299
C=CCC(CC=C)Oc1cc2ccc(=O)oc2cc1OC,0.7096321326406179,39.9492988076233,2.72450359435655,0.5749313670700709
C=C[C@@H](CC)Oc1cc2oc(=O)ccc2cc1OC,0.7065012725713229,28.906762789557146,3.0409435964467795,0.6117811516300549
C=C[C@H](CC)Oc1cc2oc(=O)ccc2cc1OC,0.7065012725713229,28.906762789557146,3.0409435964467795,0.6117811516300549
COc1cc2ccc(=O)oc2cc1O[C@H](C)CC(C)(C)OC,0.7541524396055308,60.9782459463035,2.968294889644577,0.7657007349668026
COc1cc2ccc(=O)oc2cc1O[C@@H](C)CC(C)(C)OC,0.7541524396055308,60.9782459463035,2.968294889644577,0.7657007349668026
CCC[C@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7599742369330655,49.79732871752864,2.652689605155052,0.775051477729611
CC[C@H](C)[C@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7549884344909061,48.26416816806437,3.05992340682146,0.7825974840251299
CCC[C@@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7599742369330655,49.79732871752864,2.652689605155052,0.775051477729611
CCCc1cc2ccc(=O)oc2cc1OC,0.7476838366724705,56.27864168520335,2.04932078304064,0.7434680454817366
CC[C@H](COC)Oc1cc2ccc(=O)oc2cc1OC,0.7322015833707793,52.22392912460832,2.8075510091679394,0.7601168741635165
CC[C@@H](COC)Oc1cc2ccc(=O)oc2cc1OC,0.7322015833707793,52.22392912460832,2.8075510091679394,0.7601168741635165
CCC[C@@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.758853376417284,49.7727873503873,2.7452729871899155,0.7536793524621825
CCC[C@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.758853376417284,49.7727873503873,2.7452729871899155,0.7536793524621825
CCC[C@@H](C)[C@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7097120599101426,42.37451324077674,3.151264514415244,0.7115391831754987
CCC[C@H](C)[C@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7097120599101426,42.37451324077674,3.151264514415244,0.7115391831754987
CCC[C@@H](C)[C@@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7097120599101426,42.37451324077674,3.151264514415244,0.7115391831754987
CCC[C@H](Oc1cc2ccc(=O)oc2cc1OC)[C@@H](C)CC,0.70758181762498,45.45862096093804,3.159118234465684,0.7115391831754987
CCC[C@@H](Oc1cc2ccc(=O)oc2cc1OC)[C@@H](C)CC,0.70758181762498,45.45862096093804,3.159118234465684,0.7115391831754987
C=C[C@H](CCC)Oc1cc2ccc(=O)oc2cc1OC,0.705188812093368,33.10051017426873,3.0479177674096984,0.5969105538805731
C=C[C@@H](CCC)Oc1cc2ccc(=O)oc2cc1OC,0.705188812093368,33.10051017426873,3.0479177674096984,0.5969105538805731
CCC[C@H](Oc1cc2ccc(=O)oc2cc1OC)[C@H](C)CC,0.70758181762498,45.45862096093804,3.159118234465684,0.7115391831754987
CCC[C@@H](Oc1cc2ccc(=O)oc2cc1OC)[C@H](C)CC,0.70758181762498,45.45862096093804,3.159118234465684,0.7115391831754987
CCC[C@@H](C)Oc1cc2oc(=O)ccc2cc1OC,0.7597349282874477,49.10418009470296,2.652689605155052,0.775051477729611
CC(C)=CCOc1cc2oc(=O)cc(C)c2cc1Cl,0.7173895423722967,99.420306467752,2.3892507186724465,0.6266925474954965
COc1cc2ccc(=O)oc2cc1O[C@@H](C)C(F)(F)F,0.7612258469141495,46.97352331468802,2.8207701483620777,0.8141021790025025
COc1cc2ccc(=O)oc2cc1O[C@H](C)C(F)(F)F,0.7612258469141495,46.97352331468802,2.8207701483620777,0.8141021790025025
COc1cc2oc(=O)ccc2cc1O[C@H](C)C(F)(F)F,0.7614651555597676,47.666671937513705,2.8207701483620777,0.8141021790025025
COc1cc2oc(=O)ccc2cc1O[C@@H](C)C(F)(F)F,0.7614651555597676,47.666671937513705,2.8207701483620777,0.8141021790025025
CCOC[C@@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7246497203160087,54.33146718261536,2.752507602574534,0.7601168741635165
CCOC[C@H](C)Oc1cc2ccc(=O)oc2cc1OC,0.7246497203160087,54.33146718261536,2.752507602574534,0.7601168741635165
CCc1cc(=O)oc2cc(OCC=C(C)C)ccc12,0.7509754914250255,108.09672373398254,2.262863167036855,0.619747252582209
Cc1cc2ccc(=O)oc2cc1OC[C@@H](O)C(C)(C)O,0.7323211001540048,49.564708681364685,2.937562456054387,0.830560378006826
COc1cc(O[C@H](C)C(C)C)cc2oc(=O)ccc12,0.7649887871444019,39.38122989783264,2.7775437304202075,0.7936622713700021
COc1cc(O[C@@H](C)C(C)C)cc2oc(=O)ccc12,0.7649887871444019,39.38122989783264,2.7775437304202075,0.7936622713700021
CCOc1cc2oc(=O)cc(C)c2cc1OCC,0.7501743151121207,70.10859844320424,2.001501272145761,0.7804742905472328
C=CCOc1cc2oc(=O)cc(C)c2cc1CC,0.7247532627446196,82.52406812537271,2.353451118299608,0.6119846484323052
COC(=O)COc1cc2oc(=O)cc(C)c2cc1Cl,0.7146098274123114,119.60771163378242,2.1555116654180093,0.6382729502298818
COc1cc2oc(=O)cc(C)c2cc1CCC(=O)[O-],0.7183790866769207,105.02643148877632,2.6828237955955245,0.7601570449049375
C=C(C)COc1cc2oc(=O)cc(CC)c2cc1Cl,0.7242030687045273,98.04932152438457,2.3574631447079497,0.627543140323616
COCC(=O)COc1cc2oc(=O)cc(C)c2cc1Cl,0.7488492109838074,104.95043648664917,2.379206984202625,0.7924349922190951
CC(Cl)=CCOc1ccc2ccc(=O)oc2c1,0.7769665938235168,61.78067315503736,2.422465620302095,0.7848250037076426
COc1ccc2ccc(=O)oc2c1CC=C(C)C,0.7487858961225935,46.50686484479133,2.4091403490688386,0.6139122246240993
COc1cc2ccc(=O)oc2cc1O[C@@H](C)CCCC(C)C,0.7231005052062536,62.53600306897826,2.7196125567315885,0.7115391831754987
COc1cc2ccc(=O)oc2cc1O[C@H](C)CCCC(C)C,0.7231005052062536,62.53600306897826,2.7196125567315885,0.7115391831754987
COc1cc2ccc(=O)oc2cc1O[C@@H](C)C(=O)OCCC(C)C,0.7081480146317392,83.78359657655669,2.740985525259028,0.5717948051181085
C=CCC[C@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7067055959492254,49.87102520745697,2.9441685948717358,0.5719700007568772
COc1cc2ccc(=O)oc2cc1O[C@H](C)C(=O)OCCC(C)C,0.7081480146317392,83.78359657655669,2.740985525259028,0.5717948051181085
C=CCC[C@@H](CC)Oc1cc2ccc(=O)oc2cc1OC,0.7067055959492254,49.87102520745697,2.9441685948717358,0.5719700007568772
C=CC[C@H](CCC)Oc1cc2ccc(=O)oc2cc1OC,0.7061836118007336,40.17062889690491,2.983038738287643,0.5719700007568772
C=CC[C@@H](CCC)Oc1cc2ccc(=O)oc2cc1OC,0.7061836118007336,40.17062889690491,2.983038738287643,0.5719700007568772
COc1cc2ccc(=O)oc2cc1O[C@H](C)COC(C)(C)C,0.7551161752230307,56.885506379091694,2.8772171973368845,0.7925513055169714
COc1cc2ccc(=O)oc2cc1O[C@@H](C)COC(C)(C)C,0.7551161752230307,56.885506379091694,2.8772171973368845,0.7925513055169714
COc1cc2ccc(=O)oc2cc1O[C@@H](C)CC(=O)OC(C)(C)C,0.7166044725700254,69.24423581570487,2.8240478275721,0.6167634824046946
CC(C)=CCOc1ccc2c(C)cc(=O)oc2c1,0.747758963298935,99.64711084855423,2.211721887530377,0.6129174870165613
COc1cc2cc(CC=C(C)C)c(=O)oc2cc1O,0.7540637814789435,26.44917183639706,2.5612545648262923,0.6803959937765853
COc1cc2ccc(=O)oc2c(O[C@H](C)CCC=C(C)C)c1[O-],0.7043835365813054,46.43411990425231,3.563082404332752,0.6030075352522157
COc1cc2ccc(=O)oc2c(O[C@@H](C)CCC=C(C)C)c1[O-],0.7043835365813054,46.43411990425231,3.563082404332752,0.6030075352522157
CCc1cc(=O)oc2c(C)c(OCC=C(C)C)ccc12,0.7180750610832243,94.79687041216329,2.402644746440389,0.6233266861963276
C=C(C)COc1ccc2ccc(=O)oc2c1,0.701231992632293,81.12072894836926,2.1561269368867944,0.5846333212146805
COc1cc2ccc(=O)oc2c(C(C)=O)c1OC,0.7086555657287178,41.17830465909683,2.322908989571193,0.6136919463715432
CCCc1cc(=O)oc2cc(OCC=C(C)C)ccc12,0.7253895979681582,112.86753476400456,2.282933103083746,0.6076041793453166
COc1cc2ccc(=O)oc2c(O)c1OC,0.7584496326982124,31.00870986595435,2.3408191047189604,0.7798629135906918
COc1cc2ccc(=O)oc2c(OC)c1O,0.7615498965130941,30.270173983955956,2.276031692131548,0.7798629135906918
CCOc1ccc2ccc(=O)oc2c1,0.7064762115875609,73.35648352831753,1.848800970307522,0.6812297882764861
COc1cc2ccc(=O)oc2c(OC)c1OC,0.752482019964874,38.51625932084252,2.1532750924788537,0.7606048563130916
C=C(C)CCOc1ccc2ccc(=O)oc2c1,0.7292280443217884,69.75774568237782,2.234475235686711,0.5980018855886314
CCCCc1cc(=O)oc2cc(OCC=C(C)C)ccc12,0.7192874288412384,114.53335015528388,2.272130973756811,0.5802832950286949
C[C@H](O)COc1ccc2ccc(=O)oc2c1,0.7500664184415733,64.00847894720354,2.562676161652305,0.7971373277378767
C[C@@H](O)COc1ccc2ccc(=O)oc2c1,0.7500664184415733,64.00847894720354,2.562676161652305,0.7971373277378767
COc1cc2ccc(=O)oc2c(OC[C@@H](C)OC)c1O,0.7283205424011374,35.59855178643357,3.053712292884222,0.8429848665681782
CCCOc1ccc2ccc(=O)oc2c1,0.7450165840762998,82.15714502411133,1.8955696125427368,0.7211710837410845
Cc1ccc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)cc1,0.7295021072301335,91.67250811041438,2.397681995269984,0.7870031816543263
Cc1cc(Nc2ccc(F)cc2)n2nc(C(F)(F)F)nc2n1,0.712637644908537,92.61453270999246,2.419556648485621,0.7375991645585611
Cc1cc(Nc2ccc(Cl)cc2)n2nc(C(F)(F)F)nc2n1,0.7232661059713441,91.38824697868668,2.413695866644513,0.7765014935774818
Cc1cc(Nc2ccccc2)n2nc(C(F)(F)F)nc2n1,0.7294448129862015,87.38883501884342,2.364393294486927,0.7880572992261858
Cc1cc(Nc2ccc(OC(C)(C)C)cc2)n2nc(C(F)(F)F)nc2n1,0.7034749990623944,114.10061403715044,2.5764546248916123,0.746544797229584
CSc1ccc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)cc1,0.7090195141787439,95.94201901296816,2.5726916960507573,0.7332105668627469
Cc1cc(Nc2ccc(C(C)C)cc2)n2nc(C(F)(F)F)nc2n1,0.70896810200814,105.94456311207315,2.4648181186753337,0.7744144789682839
COc1ccc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)cc1,0.7411362089147873,100.52549208393506,2.376701551819988,0.8017024329000374
C#Cc1ccc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)cc1,0.7055211523662277,85.77741489776224,2.697964772973833,0.737685014552404
CC(=O)Nc1ccc(Nc2cc(C)nc3nc(C(F)(F)F)nn23)cc1,0.705276326029674,112.06639718849635,2.429620466945872,0.7580208174983231
Cc1cc(Nc2ccc(F)c(C)c2)n2nc(C(F)(F)F)nc2n1,0.706115753702574,99.22065890404676,2.55543427846834,0.730965306153315
